url,__source_file
https://es.wallapop.com/coches-segunda-mano/bmw-x5,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/playstation-vita,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/gopro-hero,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/violin,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/otros/mesa-de-billar,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/invernadero,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/chimenea,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/suzuki,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/sandalias,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/barbacoa,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/sofa,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coleccionismo/monedas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/traje-neopreno,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/iphone-11,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/lhospitalet-de-llobregat,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/nintendo-switch,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/cortacesped-outils-wolf,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/pergola,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/anillo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/lavadora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/industria-agricultura/desbrozadora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/deporte-y-ocio/botas-de-futbol,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/cocina-bilbaina,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/salamanca,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/mochila,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/lavavajillas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/piaggio-zip,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/harley-davidson,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/vigo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/playstation-3,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/buggies,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/pit-bike,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/tv-audio-foto/altavoces,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/comoda,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/pamplona,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/barbacoa-sin-humo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/leganes,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/nintendo-3ds,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/chevrolet,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/moto-honda-cbr,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/impresora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/macbook-air,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/cama,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/llantas-audi,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/bateria-electronica,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/horno-josper,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/bicicletas/bicicleta-fixie,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/almeria,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/servicios/montaje-de-muebles,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/herramientas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/industria-agricultura/motoazada,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/baul-moto,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/camisetas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/garmin,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/jaulas-ganaderas-de-aluminio,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/armario,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/cuna-de-viaje,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/renault-clio,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/vestido,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/wallapop-pro-cars,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/santander,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/vestido-de-novia,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/app/catalog/upload?loginSource=upload,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/tv-audio-foto/camara-de-fotos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/servicios/transporte,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/iphone-14,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/burgos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/acuario,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/piscina,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/servicios/ninera,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/bicicletas/ruedas-de-bicicleta,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/getafe,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/apple-watch,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/nissan-qashqai,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coleccionismo/chapas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/inmobiliaria/parcela,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/mandos-playstation-4,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/termo-electrico,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/murcia,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/elche,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/casa-de-munecas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/bicicletas/bicicleta-scott,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/libros-infantiles,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/seat-cordoba,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/valladolid,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/aire-acondicionado,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/palma-de-mallorca,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/granada,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/iphone-13,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/galaxy,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/macbook,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/trona,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/inmobiliaria/oficinas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/estufa-de-pellets,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/nevera,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/psp,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/alfombra,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/supermotard,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/comics,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/maquina-recreativa,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/estufa-de-lena,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/carrito-bugaboo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/alicante,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/ventilador-de-techo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/congelador,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/app/you?loginSource=profile_menu,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/mesa-extensible,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/columpio,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/derbi-senda,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/xbox,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/soplador,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/valencia,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/volvo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/ropa,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/colchones,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/mesa,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/industria-agricultura/camara-frigorifica,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/maxicosi,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/lada-niva,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/sillon-de-jardin,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moda-y-complementos/pantalones,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/libros-ingles,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/madrid,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/gijon,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/jacuzzi,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/iphone-15,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/mueble-de-cocina,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/otros,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/wii,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/amplificador,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/mostoles,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/badalona,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos/playstation-5,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/mesa-para-jardin-mosaico,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/hormigonera,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/vinilos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/puertas-de-madera,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/muneca,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/suzuki-vitara,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/caseta-prefabricada,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/barbacoa-de-obra,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/clarinete,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/servicios/masajes,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/aire-acondicionado-portatil,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/bebe-reborn,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/deporte-y-ocio/cana-de-pescar,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/caravana-eriba,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/conjunto-jardin,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/funko-pop,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/oviedo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/iphone,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/cordoba,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/asiento-tractor,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/electricos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/zapatero,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/inmobiliaria/traspaso-bar,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/deporte-y-ocio/tabla-surf-con-vela,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/banera-cambiador,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/robot-de-cocina,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/inmobiliaria/piso,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/sevilla,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/moto-honda,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/llantas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/thermomix,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/cambiador-bebe,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/nissan,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/mesa-para-jardin,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/tarragona,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/inmobiliaria,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/sabadell,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/libros-uned,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/hyundai-getz,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/girona,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/campana-extractora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/horno,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/sin-carnet,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/ninos-y-bebes/bebes-llorones,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica/macbook-pro,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/consolas-y-videojuegos,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/iphone,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/cortacesped,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/motor-2jz,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/mueble-ikea,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/diesel,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/ossa,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/rieju,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/yamaha-t-max,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/lijadora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/yamaha-jog,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/ducati-monster,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/samsung,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/bicicletas/bicicleta-bh,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/donostia-san-sebastian,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/wallapop-pro,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/servicios/limpieza-de-hogar,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/gas-gas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/industria-agricultura/retroexcavadora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/renault-trafic,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/libros-pelis-musica/piano,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/deporte-y-ocio/tabla-surf,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/jeep,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/otros/deposito-de-agua,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/mazda,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/barcelona,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/inmobiliaria/casas,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/renault-scenic,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/kawasaki,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/secadora,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electrodomesticos/ventilador-de-pie,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/deporte-y-ocio/tabla-paddle-surf,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/cabecero-banak,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/volkswagen-passat,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/bicicletas/bicicleta-de-paseo,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/peugeot-3008,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coleccionismo/monedas-de-plata,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/caseta-de-jardin-grande,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/camion,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/taladro-de-columna,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/volkswagen,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/electronica,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/moviles-telefonos/reacondicionado/xiaomi,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/kymco,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/ford,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/otros/maleta,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/porsche,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/rampas-para-coches,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/muebles-deco-y-jardin/barbacoa-electrica,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/malaga,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/construccion-y-reformas/hormigonera-electrica,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motor-y-accesorios/moto-de-agua,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/coches-segunda-mano/mercedes-vito,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/a-coruna,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/industria-agricultura/motocultor,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/motos/montesa-cota,ecommerce_legitimas_crudo.csv
https://es.wallapop.com/app/chat?loginSource=messages,ecommerce_legitimas_crudo.csv
