url,__source_file
https://www.bde.es/webbe/es/estadisticas/temas/tipos-interes.html?tabOption=mt,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/publicaciones-bce/informe-convergencia/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-y-depositos-por-provincias-y--ccaa-cuarto-trimestre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/colaboracion-con-otras-instiuciones/comite-europeo-centrales-balances/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/estadisticas/otras-estadisticas/estadisticas-experimentales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/solicitud-de-participacion-en-el--servicio-de-liquidacion-de-depositos-interbancarios/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-economica/convenios/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/convenio-de-colaboracion-entre-el-ministerio-de-vivienda-y-agenda-urbana-y-el-banco-de-espana-.html,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/temas/tipos-interes.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/analisis-e-investigacion/america-latina/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/proyecciones-macro-informe-trimestral/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/deuda-de-las-administraciones-publicas-segun-el-protocolo-de-deficit-excesivo-avance-mensual-febrero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/eva-valle-ceremonia-de-entrega-de-la-insignia-de-honor-de-la-facultad-de-economia-y-empresa-de-la-universidad-de-zaragoza.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/oficina-independiente-evaluaciones/planes-anuales-de-evaluaciones/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos--julio-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/funcion-supervisora-banco-espana/base-legal-supervision/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/memoria-de-supervision-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/educacion-economica/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/los-sistemas-pago-espana/tarjetas-de-pago/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/boletin-economico/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares-noviembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos-mayo-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/bases-de-datos-y-aplicaciones/agregados-sectoriales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/Preguntas-frecuentes-sobre-normativa-de-ordenacion-y-disciplina/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/actividad-internacional-supervision/fsb/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos-febrero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/servicios-para-empresas/que-es-central-balances/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-monetaria/preguntas-frecuentes/papel-tipos-interes/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/tablon-de-anuncios/defensores-cliente-sac-entidades/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-agosto-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/operativa-caja-efectivo/programa-formacion/,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/temas/cuentas-financieras.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/conducta/informacion-y-servicios-al-ciudadano/informacion-de-interes/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/operativa-caja-efectivo/servicios-caja/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/sistemas-liquidacion-compensacion-valores/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/otros-temas-interes/reestructuracion-sector-financiero/marco-regulatorio/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/coordinacion-con-otras-autoridades/amcesfi/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sostenibilidad/informacion-institucional/organizacion-en-el-banco/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-xxiv-convencion-anual-de-la-asociacion-de-mercados-financieros.html,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/compartido/datos/pdf/tc_1_1.pdf,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/organizacion/organos-rectores/gobernador/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/normativa/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/sociedades-garantia-reciproca/,banca_legitimas_2.csv
http://app.bde.es/clf_www/busqueda.jsp?rest=1,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/registros/registros-entidades/,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/compartido/datos/pdf/a1901.pdf,banca_legitimas_2.csv
https://www.bde.es/app/sif/es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas-enero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informes-memorias-anuales/memoria-reclamaciones/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/conducta/reclamaciones--quejas-y-consultas/historia-del-servicio-de-reclamaciones/,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/temas/mercados-financieros.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-de-la-situacion-financiera-de-los-hogares-y-las-empresas-segundo-semestre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/mercado-primario-de-deuda/comunicaciones-mercado-primario-deuda/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/educacion-economica/inflacion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/otros-temas-interes/pruebas-resistencia-sector-bancario-europeo/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/organizacion/estructura/dg-regulacion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-institucional-planificacion/registro-actividades-tratamiento/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/recursos-informativos/videos/como-influyen-las-finthechs-en-el-acceso-a-la-financiacion-de-las-pymes.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/organizacion/estructura/dg-economia/,banca_legitimas_2.csv
https://app.bde.es/gnt_spa/rse/es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/mercado-primario-de-deuda/proximas-subasta/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-encuentro-bancario-aeb.html,banca_legitimas_2.csv
https://clientebancario.bde.es/pcb/es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas-junio-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/trabajar-banco/convocatorias-empleo/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/servicios-generales/acceso-documento-drm/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/coordinacion-con-otras-autoridades/jers/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informacion-estadistica/boletin-estadistico/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/proyecciones-macro-informe-trimestral/proyecciones-e-informe-trimestral-de-la-economia-espanola-diciembre-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/analisis-e-investigacion/investigacion-destacada/research-update/,banca_legitimas_2.csv
https://coleccion.bde.es/wca/es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez--iv-congreso-nacional-de-la-sociedad-civil.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares--julio-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/organizacion/organos-rectores/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/analisis-e-investigacion/investigacion-destacada/research-features/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/autorizaciones-acreditaciones/autorizacion-inicio-actividad/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informacion-estadistica/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/angel-gavilan-foro-medcap-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/articulos-entrevistas-alta-administracion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-bce/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/premio-de-economia-rey-de-espana.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/entidades-credito/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/iniciativas-educativas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/otras-instituciones/comite-supervision-bancaria-basilea-bcbs/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/,banca_legitimas_2.csv
https://www.bancamarch.es/es/actualidad/mercados/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/soluciones-de-inversion/march-broker/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/negocio-internacional/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/canales-a-distancia/banca-online/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/luxemburgo/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/asesoramiento-a-empresas/cobertura-riesgos-de-mercado/,banca_legitimas_2.csv
https://www.bancamarch.es/es/nosotros/trabaje-con-nosotros/,banca_legitimas_2.csv
https://www.bancamarch.es/de/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/banca-personal,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/banca-patrimonial,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/pagos-con-movil/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/asesoramiento-a-empresas/hoteles-y-turismo/,banca_legitimas_2.csv
http://www.bancamarch.es/es/oficinas-y-cajeros/,banca_legitimas_2.csv
https://www.bancamarch.es/es/accesibilidad/,banca_legitimas_2.csv
https://www.bancamarch.es/es/oficinas-y-cajeros/,banca_legitimas_2.csv
https://blog.bancamarch.es/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/cobros-y-pagos/,banca_legitimas_2.csv
https://www.bancamarch.es/ca/,banca_legitimas_2.csv
https://www.bancamarch.es,banca_legitimas_2.csv
https://www.bancamarch.es/es/documentacion-priips,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/soluciones-de-inversion/fondos-de-inversion/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/tarjetas/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/,banca_legitimas_2.csv
https://www.bancamarch.es/es/whatsapp-banca-march/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/gestion-de-tesoreria/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/asesoramiento-a-empresas/financiacion-mercado-de-capitales/,banca_legitimas_2.csv
https://www.bancamarch.es/es/actualidad/,banca_legitimas_2.csv
https://www.bancamarch.es/es/actualidad/noticias/banca-march-prorroga-hasta-el-15-de-septiembre-su-deposito-avantio-a-6-meses-uno-de-los-mas-rentables-del-mercado.html,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/soluciones-de-inversion/coinversion/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/soluciones-de-inversion/pagares-bonos-y-valores-estructurados/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/canales-a-distancia/app/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/seguros/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/cuentas/,banca_legitimas_2.csv
https://www.bancamarch.es/es/hagase-cliente,banca_legitimas_2.csv
https://www.bancamarch.es/es/mifid,banca_legitimas_2.csv
https://www.bancamarch.es/es/nosotros/,banca_legitimas_2.csv
https://www.bancamarch.es/es/sistema-interno-de-informacion/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/soluciones-de-inversion/prevision/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/soluciones-de-inversion/,banca_legitimas_2.csv
https://www.bancamarch.es/en/,banca_legitimas_2.csv
https://www.bancamarch.es/gobiernocorporativo/es/,banca_legitimas_2.csv
https://www.bancamarch.es/es/contacto/,banca_legitimas_2.csv
https://www.bancamarch.es/es/actualidad/noticias/,banca_legitimas_2.csv
https://www.bancamarch.es/es/proteccion-de-datos/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/via-t/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/asesoramiento-a-empresas/empresa-familiar/,banca_legitimas_2.csv
https://www.bancamarch.es/es/cookies/,banca_legitimas_2.csv
https://www.bancamarch.es/es/nosotros/grupo-banca-march/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/depositos/,banca_legitimas_2.csv
https://www.bancamarch.es/es/atencion-cliente,banca_legitimas_2.csv
https://telemarch.bancamarch.es/bancaonline/,banca_legitimas_2.csv
https://www.bancamarch.es/es/,banca_legitimas_2.csv
https://www.bancamarch.es/es/nosotros/por-que-banca-march/,banca_legitimas_2.csv
https://www.bancamarch.es/es/informacion-legal/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/banca-patrimonial/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/financiacion/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/su-dia-a-dia/financiacion/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/asesoramiento-a-empresas/,banca_legitimas_2.csv
https://www.bancamarch.es/es/terminos-y-condiciones-de-uso/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/banca-personal/,banca_legitimas_2.csv
https://www.bancamarch.es/es/mapa-web/,banca_legitimas_2.csv
https://www.bancamarch.es/es/suscripcion-informacion-mercados/,banca_legitimas_2.csv
https://www.bancamarch.es/es/inmuebles/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/banca-privada,banca_legitimas_2.csv
https://www.bancamarch.es/es/psd2,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/gestion-del-riesgo-comercial/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/servicios-de-asesoramiento/,banca_legitimas_2.csv
https://avantio.bancamarch.es/es/cuentas-y-depositos/deposito-6-meses/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/filosofia-de-inversion/,banca_legitimas_2.csv
https://www.bancamarch.es/es/seguridad/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/canales-a-distancia/banca-telefonica/,banca_legitimas_2.csv
https://www.bancamarch.es/es/empresas/soluciones-para-empresas/seguros/,banca_legitimas_2.csv
https://www.bancamarch.es/es/cargarAplicacionMercado.do?tipoActivo=informesemanal,banca_legitimas_2.csv
https://www.bancamarch.es/es/asesoramiento/modelos-de-servicio/banca-privada/,banca_legitimas_2.csv
https://www.bancamarch.es/es/tablon-de-anuncios/,banca_legitimas_2.csv
https://www.bancamarch.es/es/personas/canales-a-distancia/,banca_legitimas_2.csv
